# time = 6.000000000000000e+00# start, end, pivot, particles, density
8.78834e-03, 9.73975e-03, 9.26404e-03, 1.10511e-02, 1.16156e+01
9.73975e-03, 1.07863e-02, 1.02630e-02, 1.21548e-02, 1.16142e+01
1.07863e-02, 1.19375e-02, 1.13619e-02, 1.33684e-02, 1.16126e+01
1.19375e-02, 1.32038e-02, 1.25707e-02, 1.47028e-02, 1.16106e+01
1.32038e-02, 1.45968e-02, 1.39003e-02, 1.61697e-02, 1.16082e+01
1.45968e-02, 1.61290e-02, 1.53629e-02, 1.77822e-02, 1.16053e+01
1.61290e-02, 1.78145e-02, 1.69717e-02, 1.95544e-02, 1.16018e+01
1.78145e-02, 1.96685e-02, 1.87415e-02, 2.15019e-02, 1.15974e+01
1.96685e-02, 2.17079e-02, 2.06882e-02, 2.36414e-02, 1.15922e+01
2.17079e-02, 2.39513e-02, 2.28296e-02, 2.59913e-02, 1.15859e+01
2.39513e-02, 2.64190e-02, 2.51851e-02, 2.85714e-02, 1.15782e+01
2.64190e-02, 2.91335e-02, 2.77762e-02, 3.14032e-02, 1.15688e+01
2.91335e-02, 3.21194e-02, 3.06264e-02, 3.45097e-02, 1.15575e+01
3.21194e-02, 3.54039e-02, 3.37616e-02, 3.79156e-02, 1.15438e+01
3.54039e-02, 3.90168e-02, 3.72104e-02, 4.16472e-02, 1.15272e+01
3.90168e-02, 4.29911e-02, 4.10040e-02, 4.57320e-02, 1.15071e+01
4.29911e-02, 4.73628e-02, 4.51769e-02, 5.01988e-02, 1.14827e+01
4.73628e-02, 5.21716e-02, 4.97672e-02, 5.50773e-02, 1.14533e+01
5.21716e-02, 5.74614e-02, 5.48165e-02, 6.03971e-02, 1.14178e+01
5.74614e-02, 6.32801e-02, 6.03707e-02, 6.61872e-02, 1.13749e+01
6.32801e-02, 6.96806e-02, 6.64804e-02, 7.24746e-02, 1.13231e+01
6.96806e-02, 7.67213e-02, 7.32010e-02, 7.92827e-02, 1.12607e+01
7.67213e-02, 8.44660e-02, 8.05936e-02, 8.66293e-02, 1.11856e+01
8.44660e-02, 9.29852e-02, 8.87256e-02, 9.45229e-02, 1.10953e+01
9.29852e-02, 1.02356e-01, 9.76707e-02, 1.02959e-01, 1.09869e+01
1.02356e-01, 1.12664e-01, 1.07510e-01, 1.11917e-01, 1.08571e+01
1.12664e-01, 1.24003e-01, 1.18334e-01, 1.21348e-01, 1.07018e+01
1.24003e-01, 1.36476e-01, 1.30240e-01, 1.31175e-01, 1.05168e+01
1.36476e-01, 1.50197e-01, 1.43336e-01, 1.41277e-01, 1.02970e+01
1.50197e-01, 1.65289e-01, 1.57743e-01, 1.51479e-01, 1.00369e+01
1.65289e-01, 1.81890e-01, 1.73590e-01, 1.61543e-01, 9.73065e+00
1.81890e-01, 2.00152e-01, 1.91021e-01, 1.71151e-01, 9.37218e+00
2.00152e-01, 2.20240e-01, 2.10196e-01, 1.79897e-01, 8.95556e+00
2.20240e-01, 2.42336e-01, 2.31288e-01, 1.87279e-01, 8.47551e+00
2.42336e-01, 2.66642e-01, 2.54489e-01, 1.92702e-01, 7.92813e+00
2.66642e-01, 2.93379e-01, 2.80011e-01, 1.95495e-01, 7.31182e+00
2.93379e-01, 3.22790e-01, 3.08084e-01, 1.94947e-01, 6.62848e+00
3.22790e-01, 3.55141e-01, 3.38965e-01, 1.90382e-01, 5.88480e+00
3.55141e-01, 3.90728e-01, 3.72934e-01, 1.81264e-01, 5.09359e+00
3.90728e-01, 4.29873e-01, 4.10301e-01, 1.67332e-01, 4.27463e+00
4.29873e-01, 4.72933e-01, 4.51403e-01, 1.48765e-01, 3.45484e+00
4.72933e-01, 5.20299e-01, 4.96616e-01, 1.26324e-01, 2.66699e+00
5.20299e-01, 5.72401e-01, 5.46350e-01, 1.01419e-01, 1.94653e+00
5.72401e-01, 6.29714e-01, 6.01058e-01, 7.60237e-02, 1.32647e+00
6.29714e-01, 6.92758e-01, 6.61236e-01, 5.23878e-02, 8.30972e-01
6.92758e-01, 7.62106e-01, 7.27432e-01, 3.25544e-02, 4.69432e-01
7.62106e-01, 8.38390e-01, 8.00248e-01, 1.78454e-02, 2.33936e-01
8.38390e-01, 9.22301e-01, 8.80345e-01, 8.67370e-03, 1.03367e-01
9.22301e-01, 1.01460e+00, 9.68453e-01, 4.19529e-03, 4.54514e-02
1.01460e+00, 1.11614e+00, 1.06537e+00, 1.95160e-98, 1.92214e-97
1.11614e+00, 1.22782e+00, 1.17198e+00, 0.00000e+00, 0.00000e+00
1.22782e+00, 1.35068e+00, 1.28925e+00, 0.00000e+00, 0.00000e+00
1.35068e+00, 1.48582e+00, 1.41825e+00, 0.00000e+00, 0.00000e+00
1.48582e+00, 1.63447e+00, 1.56015e+00, 0.00000e+00, 0.00000e+00
1.63447e+00, 1.79799e+00, 1.71623e+00, 0.00000e+00, 0.00000e+00
1.79799e+00, 1.97786e+00, 1.88793e+00, 0.00000e+00, 0.00000e+00
1.97786e+00, 2.17572e+00, 2.07679e+00, 0.00000e+00, 0.00000e+00
2.17572e+00, 2.39337e+00, 2.28455e+00, 0.00000e+00, 0.00000e+00
2.39337e+00, 2.63278e+00, 2.51307e+00, 0.00000e+00, 0.00000e+00
2.63278e+00, 2.89613e+00, 2.76445e+00, 0.00000e+00, 0.00000e+00
2.89613e+00, 3.18581e+00, 3.04097e+00, 0.00000e+00, 0.00000e+00
3.18581e+00, 3.50447e+00, 3.34514e+00, 0.00000e+00, 0.00000e+00
3.50447e+00, 3.85499e+00, 3.67973e+00, 0.00000e+00, 0.00000e+00
3.85499e+00, 4.24056e+00, 4.04777e+00, 0.00000e+00, 0.00000e+00
4.24056e+00, 4.66469e+00, 4.45262e+00, 0.00000e+00, 0.00000e+00
4.66469e+00, 5.13123e+00, 4.89796e+00, 0.00000e+00, 0.00000e+00
5.13123e+00, 5.64442e+00, 5.38783e+00, 0.00000e+00, 0.00000e+00
5.64442e+00, 6.20894e+00, 5.92668e+00, 0.00000e+00, 0.00000e+00
6.20894e+00, 6.82990e+00, 6.51942e+00, 0.00000e+00, 0.00000e+00
6.82990e+00, 7.51297e+00, 7.17144e+00, 0.00000e+00, 0.00000e+00
7.51297e+00, 8.26434e+00, 7.88865e+00, 0.00000e+00, 0.00000e+00
8.26434e+00, 9.09084e+00, 8.67759e+00, 0.00000e+00, 0.00000e+00
9.09084e+00, 1.00000e+01, 9.54542e+00, 0.00000e+00, 0.00000e+00
